Date,"('Close', '^GSPC')","('Log Returns', '')","('Realized Volatility', '')","('Close', '^VIX')","('Implied Volatility', '')",Risk-Free Rate
2019-08-16,2888.679931640625,0.014323058172245003,0.2052754934076459,18.469999313354492,0.18469999313354493,0.0187
2019-08-19,2923.64990234375,0.012033175564397505,0.20993059827647043,16.8799991607666,0.168799991607666,0.0194
2019-08-20,2900.510009765625,-0.007946215312115467,0.2108655306126944,17.5,0.175,0.0194
2019-08-21,2924.429931640625,0.008212979557352937,0.21159897022750296,15.800000190734863,0.15800000190734864,0.0197
2019-08-22,2922.949951171875,-0.00050620295927854,0.21051263879325532,16.68000030517578,0.16680000305175782,0.02
2019-08-23,2847.110107421875,-0.02628888112283785,0.2271296235188505,19.8700008392334,0.19870000839233398,0.0197
2019-08-26,2878.3798828125,0.01092311273079789,0.22941190676719994,19.31999969482422,0.1931999969482422,0.020099999999999996
2019-08-27,2869.159912109375,-0.0032083218005562386,0.2294115201038098,20.309999465942383,0.20309999465942383,0.019799999999999998
2019-08-28,2887.93994140625,0.006524151530562512,0.2315072497630713,19.350000381469727,0.19350000381469726,0.0199
2019-08-29,2924.580078125,0.012607482441094399,0.23442678738378317,17.8799991607666,0.17879999160766602,0.0199
2019-08-30,2926.4599609375,0.0006425807598767749,0.23258305926412648,18.979999542236328,0.18979999542236328,0.0199
2019-09-03,2906.27001953125,-0.0069230093326854165,0.2324430576481005,19.65999984741211,0.1965999984741211,0.019799999999999998
2019-09-04,2937.780029296875,0.010783725278421427,0.20834033314148095,17.329999923706055,0.17329999923706055,0.0197
2019-09-05,2976.0,0.01292591292175976,0.20833543165207016,16.270000457763672,0.16270000457763673,0.0197
2019-09-06,2978.7099609375,0.0009101908043767861,0.20832937617422395,15.0,0.15,0.0196
2019-09-09,2978.429931640625,-9.401467889992668e-05,0.19890371795363337,15.270000457763672,0.15270000457763672,0.0196
2019-09-10,2979.389892578125,0.0003222524259310153,0.19714392092625233,15.199999809265137,0.15199999809265136,0.0195
2019-09-11,3000.929931640625,0.0072036723263872,0.19201382438069656,14.609999656677246,0.14609999656677247,0.0196
2019-09-12,3009.570068359375,0.0028750162782333164,0.18608804643799243,14.220000267028809,0.1422000026702881,0.0195
2019-09-13,3007.389892578125,-0.0007246768769660504,0.14838171345186185,13.739999771118164,0.13739999771118164,0.0196
2019-09-16,2997.9599609375,-0.0031405129163559896,0.1497657977672852,14.670000076293945,0.14670000076293946,0.0199
2019-09-17,3005.699951171875,0.0025784253724619854,0.14342629290584233,14.4399995803833,0.144399995803833,0.0199
2019-09-18,3006.72998046875,0.00034263328426719085,0.13864783744109282,13.949999809265137,0.13949999809265137,0.0195
2019-09-19,3006.7900390625,1.9974521929475905e-05,0.13461686465020978,14.050000190734863,0.14050000190734863,0.019299999999999998
2019-09-20,2992.070068359375,-0.004907599104880387,0.13430771995760757,15.319999694824219,0.15319999694824218,0.0191
2019-09-23,2991.780029296875,-9.694061782751375e-05,0.13425395011337893,14.90999984741211,0.1490999984741211,0.0194
2019-09-24,2966.60009765625,-0.00845198896355148,0.09760743224660565,17.049999237060547,0.17049999237060548,0.0192
2019-09-25,2984.8701171875,0.0061396852419639035,0.09338669579968312,15.960000038146973,0.15960000038146974,0.0189
2019-09-26,2977.6201171875,-0.002431871009613191,0.09290686067818382,16.06999969482422,0.1606999969482422,0.0183
2019-09-27,2961.7900390625,-0.005330534579128577,0.0943234764884968,17.219999313354492,0.17219999313354492,0.018000000000000002
2019-09-30,2976.739990234375,0.005034910215248393,0.08607337582254013,16.239999771118164,0.16239999771118163,0.018799999999999997
2019-10-01,2940.25,-0.012334126945412846,0.09743979226315819,18.559999465942383,0.18559999465942384,0.0182
2019-10-02,2887.610107421875,-0.01806540418764383,0.11397853821920517,20.559999465942383,0.20559999465942383,0.0179
2019-10-03,2910.6298828125,0.007940304773866787,0.11087583232156162,19.1200008392334,0.19120000839233398,0.017
2019-10-04,2952.010009765625,0.014116785239259274,0.11274592229266234,17.040000915527344,0.17040000915527342,0.0171
2019-10-07,2938.7900390625,-0.00448835227368152,0.11351262068720741,17.860000610351562,0.17860000610351562,0.0175
2019-10-08,2893.06005859375,-0.01568315955210993,0.12484351953861203,20.280000686645508,0.20280000686645508,0.0172
2019-10-09,2919.39990234375,0.009063296514845923,0.1299184429114681,18.639999389648438,0.18639999389648437,0.0169
2019-10-10,2938.1298828125,0.0063952024117826045,0.129306411710432,17.56999969482422,0.17569999694824218,0.0168
2019-10-11,2970.27001953125,0.010879579673789056,0.13517434669508185,15.579999923706055,0.15579999923706056,0.0168
2019-10-14,2966.14990234375,-0.0013880816732189801,0.1351999860713837,14.569999694824219,0.14569999694824218,0.0168
2019-10-15,2995.679931640625,0.009906445376489171,0.13966153614604365,13.539999961853027,0.13539999961853028,0.0167
2019-10-16,2989.68994140625,-0.002001544553193733,0.13948221092820295,13.680000305175781,0.13680000305175782,0.0166
2019-10-17,2997.949951171875,0.002759021969775287,0.13986316470761764,13.789999961853027,0.13789999961853028,0.0166
2019-10-18,2986.199951171875,-0.003927045709799847,0.1404735367074698,14.25,0.1425,0.0166
2019-10-21,3006.719970703125,0.006848114105333746,0.14154244407809205,14.0,0.14,0.0167
2019-10-22,2995.989990234375,-0.003575049258376838,0.14215594524492017,14.460000038146973,0.14460000038146972,0.0165
2019-10-23,3004.52001953125,0.002843103345830729,0.13897647064266183,14.010000228881836,0.14010000228881836,0.0165
2019-10-24,3010.2900390625,0.0019186046591713529,0.13762092689612151,13.710000038146973,0.13710000038146972,0.0167
2019-10-25,3022.550048828125,0.004064429510656049,0.1377741663291347,12.649999618530273,0.12649999618530272,0.0166
2019-10-28,3039.419921875,0.0055658199161177,0.13691953393208853,13.109999656677246,0.13109999656677246,0.0165
2019-10-29,3036.889892578125,-0.0008327519564807664,0.13637375350776657,13.199999809265137,0.13199999809265137,0.0163
2019-10-30,3046.77001953125,0.0032480894008573105,0.12764846848711517,12.329999923706055,0.12329999923706055,0.016200000000000003
2019-10-31,3037.56005859375,-0.0030274386345390905,0.10732947040207026,13.220000267028809,0.13220000267028809,0.0154
2019-11-01,3066.909912109375,0.009615930559647514,0.10856702235274247,12.300000190734863,0.12300000190734864,0.0152
2019-11-04,3078.27001953125,0.0036972458053124275,0.10018415374362656,12.829999923706055,0.12829999923706054,0.015300000000000001
2019-11-05,3074.6201171875,-0.0011864027118206639,0.09812379256999193,13.100000381469727,0.13100000381469726,0.015600000000000001
2019-11-06,3076.780029296875,0.0007022505922896238,0.07406666041414259,12.619999885559082,0.12619999885559083,0.015600000000000001
2019-11-07,3085.179931640625,0.002726375244280665,0.0706301321060115,12.729999542236328,0.12729999542236328,0.015600000000000001
2019-11-08,3093.080078125,0.002557403145115828,0.06929088285321955,12.069999694824219,0.12069999694824218,0.0155
2019-11-11,3087.010009765625,-0.0019643954133371925,0.06365210571079538,12.6899995803833,0.12689999580383302,0.0155
2019-11-12,3091.840087890625,0.0015634233012630327,0.06258072744382877,12.680000305175781,0.12680000305175781,0.0159
2019-11-13,3094.0400390625,0.0007112815701162954,0.05561828879439812,13.0,0.13,0.015700000000000002
2019-11-14,3096.6298828125,0.0008366926144567594,0.05419290926454685,13.050000190734863,0.13050000190734865,0.015700000000000002
2019-11-15,3120.4599609375,0.007666028777973181,0.05796585935954739,12.050000190734863,0.12050000190734864,0.015700000000000002
2019-11-18,3122.030029296875,0.0005030263228096366,0.054260687059654776,12.460000038146973,0.12460000038146973,0.015700000000000002
2019-11-19,3120.179931640625,-0.0005927700996925261,0.05217002955192497,12.859999656677246,0.12859999656677246,0.015700000000000002
2019-11-20,3108.4599609375,-0.0037632564209410676,0.0524162045369413,12.779999732971191,0.12779999732971192,0.015700000000000002
2019-11-21,3103.5400390625,-0.0015840060861895076,0.053490611826149476,13.130000114440918,0.13130000114440918,0.0158
2019-11-22,3110.2900390625,0.002172573942375937,0.05352024435927888,12.34000015258789,0.1234000015258789,0.0158
2019-11-25,3133.639892578125,0.0074792518874672075,0.05674674750935888,11.869999885559082,0.11869999885559082,0.0161
2019-11-26,3140.52001953125,0.0021931636449402277,0.05504296060613586,11.539999961853027,0.11539999961853027,0.016
2019-11-27,3153.6298828125,0.0041657356252997445,0.05503071992484037,11.75,0.1175,0.016200000000000003
2019-11-29,3140.97998046875,-0.004019286229989053,0.05827745034337832,12.619999885559082,0.12619999885559083,0.0159
2019-12-02,3113.8701171875,-0.008668483693963605,0.06644263950458681,14.90999984741211,0.1490999984741211,0.016
2019-12-03,3093.199951171875,-0.006660225258045148,0.06429720185371995,15.960000038146973,0.15960000038146974,0.015700000000000002
2019-12-04,3112.760009765625,0.006303657608769993,0.06657172720767393,14.800000190734863,0.14800000190734863,0.0155
2019-12-05,3117.429931640625,0.0014991269266302707,0.06634864544585649,14.520000457763672,0.1452000045776367,0.0154
2019-12-06,3145.909912109375,0.009094246030426013,0.07250180333979711,13.619999885559082,0.1361999988555908,0.015300000000000001
2019-12-09,3135.9599609375,-0.003167833684474369,0.0736587562722523,15.859999656677246,0.15859999656677246,0.0154
2019-12-10,3132.52001953125,-0.0010975361689841293,0.07363402002599222,15.680000305175781,0.1568000030517578,0.015600000000000001
2019-12-11,3141.6298828125,0.0029039375293507703,0.07342588368196022,14.989999771118164,0.14989999771118165,0.015700000000000002
2019-12-12,3168.570068359375,0.008538667375555057,0.07812308765120454,13.9399995803833,0.139399995803833,0.015600000000000001
2019-12-13,3168.800048828125,7.25791502146863e-05,0.07820135803140871,12.630000114440918,0.12630000114440917,0.015700000000000002
2019-12-16,3191.449951171875,0.007122360942542787,0.08088270811240145,12.140000343322754,0.12140000343322754,0.015700000000000002
2019-12-17,3192.52001953125,0.0003352360284609262,0.07769190370405762,12.289999961853027,0.12289999961853028,0.015600000000000001
2019-12-18,3191.139892578125,-0.0004323936405227425,0.07784793734208473,12.579999923706055,0.12579999923706053,0.015600000000000001
2019-12-19,3205.3701171875,0.004449378821864254,0.07847028744718189,12.5,0.125,0.015700000000000002
2019-12-20,3221.219970703125,0.004932595804334098,0.07719617913288626,12.510000228881836,0.12510000228881835,0.0158
2019-12-23,3224.010009765625,0.0008657687142985109,0.07634611083486016,12.609999656677246,0.12609999656677245,0.0159
2019-12-24,3223.3798828125,-0.00019546730246814044,0.0766458719219503,12.670000076293945,0.12670000076293944,0.0158
2019-12-26,3239.909912109375,0.005115062410053991,0.07481570459454971,12.649999618530273,0.12649999618530272,0.0158
2019-12-27,3240.02001953125,3.3984139657930306e-05,0.07496941048057351,13.430000305175781,0.13430000305175782,0.015700000000000002
2019-12-30,3221.2900390625,-0.005797596079349905,0.07834942915236195,14.819999694824219,0.14819999694824218,0.015700000000000002
2019-12-31,3230.780029296875,0.002941690644190719,0.07640501649027016,13.779999732971191,0.1377999973297119,0.0155
2020-01-02,3257.85009765625,0.008343895362316707,0.07084509229855532,12.470000267028809,0.12470000267028808,0.0154
2020-01-03,3234.85009765625,-0.007084909364954553,0.07152275735868564,14.020000457763672,0.1402000045776367,0.0152
2020-01-06,3246.280029296875,0.003527145194272564,0.07011522584186197,13.850000381469727,0.13850000381469726,0.015600000000000001
2020-01-07,3237.179931640625,-0.0028071750845948405,0.07206267808748784,13.789999961853027,0.13789999961853028,0.0154
2020-01-08,3253.050048828125,0.004890473485641129,0.06805760070949143,13.449999809265137,0.13449999809265137,0.0154
2020-01-09,3274.699951171875,0.006633214116906491,0.06788423016824933,12.539999961853027,0.12539999961853027,0.0154
2020-01-10,3265.35009765625,-0.0028592624875049015,0.06917917763690329,12.5600004196167,0.125600004196167,0.0154
2020-01-13,3288.1298828125,0.006951994045933256,0.07125235722160447,12.319999694824219,0.12319999694824219,0.015700000000000002
2020-01-14,3283.14990234375,-0.0015156808368957204,0.06838448843885105,12.390000343322754,0.12390000343322755,0.015700000000000002
2020-01-15,3289.2900390625,0.0018684502436879626,0.06813127979888363,12.420000076293945,0.12420000076293945,0.015700000000000002
2020-01-16,3316.81005859375,0.008331747422232019,0.06944298536199318,12.319999694824219,0.12319999694824219,0.0155
2020-01-17,3329.6201171875,0.003854723247485144,0.0695556104093185,12.100000381469727,0.12100000381469726,0.015600000000000001
2020-01-21,3320.7900390625,-0.002655500369585384,0.07094846531220449,12.850000381469727,0.12850000381469726,0.015600000000000001
2020-01-22,3321.75,0.00028903429668107475,0.07052468325137502,12.90999984741211,0.1290999984741211,0.0155
2020-01-23,3325.5400390625,0.001140326193358241,0.06955012606180994,12.979999542236328,0.12979999542236328,0.0155
2020-01-24,3295.469970703125,-0.009083289426193788,0.07866687682537138,14.5600004196167,0.145600004196167,0.0154
2020-01-27,3243.6298828125,-0.015855752356844034,0.09808431466476986,18.229999542236328,0.18229999542236328,0.0155
2020-01-28,3276.239990234375,0.010003383500352516,0.10247266615256041,16.280000686645508,0.16280000686645507,0.015700000000000002
2020-01-29,3273.39990234375,-0.0008672501435846315,0.10257524873711032,16.389999389648438,0.16389999389648438,0.015600000000000001
2020-01-30,3283.659912109375,0.0031294569302110597,0.10031925315727327,15.489999771118164,0.15489999771118165,0.015700000000000002
2020-01-31,3225.52001953125,-0.01786444357136295,0.11914325772984677,18.84000015258789,0.1884000015258789,0.0155
2020-02-03,3248.919921875,0.007228425761232584,0.1182088005899,17.969999313354492,0.17969999313354493,0.015700000000000002
2020-02-04,3297.590087890625,0.014869315917506062,0.1261340151672704,16.049999237060547,0.16049999237060547,0.015700000000000002
2020-02-05,3334.68994140625,0.011187778658972936,0.1308370544604106,15.149999618530273,0.15149999618530274,0.015700000000000002
2020-02-06,3345.780029296875,0.003320155057001924,0.13014546936518206,14.960000038146973,0.14960000038146973,0.015700000000000002
2020-02-07,3327.7099609375,-0.005415491009458352,0.13172082023454082,15.470000267028809,0.15470000267028808,0.015600000000000001
2020-02-10,3352.090087890625,0.007299690120573207,0.13209452303732006,15.039999961853027,0.15039999961853026,0.0158
2020-02-11,3357.75,0.0016870486860021178,0.13130873109583455,15.180000305175781,0.1518000030517578,0.015700000000000002
2020-02-12,3379.449951171875,0.006441853105203067,0.13104509189860053,13.739999771118164,0.13739999771118164,0.0158
2020-02-13,3373.93994140625,-0.0016317763599886593,0.13107718534445412,14.149999618530273,0.14149999618530273,0.0159
2020-02-14,3380.159912109375,0.0018418360984854144,0.13107576078407152,13.680000305175781,0.13680000305175782,0.0158
2020-02-18,3370.2900390625,-0.0029242139861477136,0.12925169297158096,14.829999923706055,0.14829999923706055,0.0158
2020-02-19,3386.14990234375,0.004694748284284925,0.12953742046653538,14.380000114440918,0.1438000011444092,0.0158
2020-02-20,3373.22998046875,-0.0038228174279975285,0.1299922793618775,15.5600004196167,0.15560000419616699,0.0158
2020-02-21,3337.75,-0.010573809232819777,0.13579074674188565,17.079999923706055,0.17079999923706055,0.015600000000000001
2020-02-24,3225.889892578125,-0.03408807942044074,0.18033972608802912,25.030000686645508,0.2503000068664551,0.015300000000000001
2020-02-25,3128.2099609375,-0.030747904375353224,0.20572496345787514,27.850000381469727,0.27850000381469725,0.015300000000000001
2020-02-26,3116.389892578125,-0.00378569732353003,0.20000667009004527,27.559999465942383,0.2755999946594238,0.015300000000000001
2020-02-27,2978.760009765625,-0.045168136352261155,0.24489199528140207,39.15999984741211,0.3915999984741211,0.014499999999999999
2020-02-28,2954.219970703125,-0.008272463109653077,0.24483892193854237,40.11000061035156,0.40110000610351565,0.0127
2020-03-02,3090.22998046875,0.0450108687694132,0.2990882125021342,33.41999816894531,0.33419998168945314,0.0113
2020-03-03,3003.3701171875,-0.02851048492291458,0.3079462117048788,36.81999969482422,0.3681999969482422,0.0095
2020-03-04,3130.1201171875,0.041336349360633136,0.3434017238430277,31.989999771118164,0.31989999771118166,0.0072
2020-03-05,3023.93994140625,-0.034510782439981125,0.35563331302729834,39.619998931884766,0.39619998931884765,0.0062
2020-03-06,2972.3701171875,-0.01720094365238617,0.35382364936307714,41.939998626708984,0.41939998626708985,0.0045000000000000005
2020-03-09,2746.56005859375,-0.07901041294037148,0.4339113024079619,54.459999084472656,0.5445999908447265,0.0033
2020-03-10,2882.22998046875,0.048215052425859106,0.47767738633319257,47.29999923706055,0.47299999237060547,0.0044
2020-03-11,2741.3798828125,-0.05010289280860541,0.4972495838398523,53.900001525878906,0.539000015258789,0.0042
2020-03-12,2480.639892578125,-0.09994485240247351,0.5851122576712121,75.47000122070312,0.7547000122070312,0.0033
2020-03-13,2711.02001953125,0.08880840694923595,0.6834197199678846,57.83000183105469,0.5783000183105469,0.0028000000000000004
2020-03-16,2386.1298828125,-0.12765219747281742,0.793404223017859,82.69000244140625,0.8269000244140625,0.0024
2020-03-17,2529.18994140625,0.05822631263569171,0.8328843167302873,75.91000366210938,0.7591000366210937,0.0019
2020-03-18,2398.10009765625,-0.053222272332080246,0.8427670644360795,76.44999694824219,0.7644999694824218,0.0002
2020-03-19,2409.389892578125,0.004696760970401053,0.842767693386886,72.0,0.72,0.0004
2020-03-20,2304.919921875,-0.04432762405336681,0.846938942980056,66.04000091552734,0.6604000091552734,0.0005
2020-03-23,2237.39990234375,-0.02973150100957679,0.8473840147124267,61.59000015258789,0.6159000015258789,0.0002
2020-03-24,2447.330078125,0.08968323251796326,0.9246498617424135,61.66999816894531,0.6166999816894532,0.0001
2020-03-25,2475.56005859375,0.011468990420822226,0.926091708770366,63.95000076293945,0.6395000076293945,0.0
2020-03-26,2630.070068359375,0.06054383107424656,0.9587656610282435,61.0,0.61,0.0
2020-03-27,2541.469970703125,-0.0342678455416263,0.9541852799049121,65.54000091552734,0.6554000091552734,0.0003
2020-03-30,2626.64990234375,0.032966590569974794,0.96443624733937,57.08000183105469,0.5708000183105468,0.0012
2020-03-31,2584.590087890625,-0.016142310788415843,0.9471139811508573,53.540000915527344,0.5354000091552734,0.0011
2020-04-01,2470.5,-0.04514636273278691,0.9532739559727217,57.060001373291016,0.5706000137329101,0.0009
2020-04-02,2526.89990234375,0.022572657056960366,0.942874687398083,50.90999984741211,0.5090999984741211,0.0009
2020-04-03,2488.64990234375,-0.015252860825944299,0.9389687201930671,46.79999923706055,0.46799999237060547,0.001
2020-04-06,2663.679931640625,0.06796824414483035,0.9755517434471838,45.2400016784668,0.45240001678466796,0.0015
2020-04-07,2659.409912109375,-0.001604339048362459,0.9379053645419022,46.70000076293945,0.46700000762939453,0.0014000000000000002
2020-04-08,2749.97998046875,0.033489371191284686,0.9294120930528175,43.349998474121094,0.43349998474121093,0.0022
2020-04-09,2789.820068359375,0.014383470303699339,0.9142885034097551,41.66999816894531,0.4166999816894531,0.0025
2020-04-13,2761.6298828125,-0.01015605944467711,0.8394269248050872,41.16999816894531,0.4116999816894531,0.0026
2020-04-14,2846.06005859375,0.03011455957230757,0.7887837045616178,37.7599983215332,0.37759998321533206,0.002
2020-04-15,2783.360107421875,-0.022276732672369248,0.6405507233205961,40.84000015258789,0.4084000015258789,0.0014000000000000002
2020-04-16,2799.550048828125,0.0057998378395412884,0.6132288832290277,40.11000061035156,0.40110000610351565,0.0014000000000000002
2020-04-17,2874.56005859375,0.026440932021320578,0.5793542155931635,38.150001525878906,0.38150001525878907,0.0012
2020-04-20,2823.159912109375,-0.018042845615347775,0.5866089703088864,43.83000183105469,0.4383000183105469,0.0012
2020-04-21,2736.56005859375,-0.031155115236330667,0.5735614056631985,45.40999984741211,0.4540999984741211,0.0011
2020-04-22,2799.31005859375,0.02267130058213675,0.5584524041319083,41.97999954223633,0.4197999954223633,0.0012
2020-04-23,2797.800048828125,-0.0005395676601955963,0.4794831126784849,41.380001068115234,0.41380001068115235,0.0011
2020-04-24,2836.739990234375,0.013822090566839217,0.47986735169831163,35.93000030517578,0.3593000030517578,0.0012
2020-04-27,2878.47998046875,0.014606868181735996,0.4393361119758637,33.290000915527344,0.33290000915527346,0.0012
2020-04-28,2863.389892578125,-0.005256170190483643,0.4182359300940957,33.56999969482422,0.3356999969482422,0.0011
2020-04-29,2939.510009765625,0.02623670404507307,0.4133243742173531,31.229999542236328,0.3122999954223633,0.001
2020-04-30,2912.429931640625,-0.009255143319054839,0.4094808718852772,34.150001525878906,0.34150001525878904,0.0009
2020-05-01,2830.7099609375,-0.028460211014775954,0.38683441807275265,37.189998626708984,0.37189998626708987,0.0012
2020-05-04,2842.739990234375,0.0042408225788494016,0.3824133037559331,35.970001220703125,0.35970001220703124,0.0013
2020-05-05,2868.43994140625,0.008999935197779802,0.37489806895043404,33.61000061035156,0.33610000610351565,0.0013
2020-05-06,2848.419921875,-0.007003880399042588,0.3039143366415286,34.119998931884766,0.34119998931884765,0.0012
2020-05-07,2881.18994140625,0.011438955754890805,0.3046778100290545,31.440000534057617,0.31440000534057616,0.0011
2020-05-08,2929.800048828125,0.016730795065226244,0.28925158918680505,27.979999542236328,0.2797999954223633,0.0012
2020-05-11,2930.18994140625,0.0001330693667907644,0.2863935636015095,27.56999969482422,0.2756999969482422,0.0012
2020-05-12,2870.1201171875,-0.020713365772047604,0.29441913220438526,33.040000915527344,0.33040000915527346,0.0013
2020-05-13,2820.0,-0.017616996624280044,0.2828541478515975,35.279998779296875,0.35279998779296873,0.0013
2020-05-14,2852.5,0.01145891780407149,0.2740395633381844,32.61000061035156,0.32610000610351564,0.0012
2020-05-15,2863.699951171875,0.003918675203723029,0.27371626561021867,31.889999389648438,0.3188999938964844,0.0012
2020-05-18,2953.909912109375,0.031015208770073424,0.2794552106827635,29.299999237060547,0.2929999923706055,0.0013
2020-05-19,2922.93994140625,-0.010539747711599283,0.2740695066720485,30.530000686645508,0.3053000068664551,0.0013
2020-05-20,2971.610107421875,0.0165139906134157,0.2509381224564427,27.989999771118164,0.2798999977111816,0.0012
2020-05-21,2948.510009765625,-0.007803968309953686,0.2443712136262349,29.530000686645508,0.2953000068664551,0.0012
2020-05-22,2955.449951171875,0.002350945686812366,0.24412728950799575,28.15999984741211,0.2815999984741211,0.0012
2020-05-26,2991.77001953125,0.01221428502146052,0.2432588980924316,28.010000228881836,0.2801000022888184,0.0014000000000000002
2020-05-27,3036.1298828125,0.014718447490314346,0.24332897063668366,27.6200008392334,0.276200008392334,0.0015
2020-05-28,3029.72998046875,-0.0021101393249195488,0.2423009463185504,28.59000015258789,0.2859000015258789,0.0015
2020-05-29,3044.31005859375,0.004800793552307952,0.22694397714824005,27.510000228881836,0.27510000228881837,0.0014000000000000002
2020-06-01,3055.72998046875,0.003744216478364391,0.22350183583775218,28.229999542236328,0.2822999954223633,0.0014000000000000002
2020-06-02,3080.820068359375,0.008177307282398658,0.19409472117536516,26.84000015258789,0.2684000015258789,0.0015
2020-06-03,3122.8701171875,0.01355667081256392,0.19688383861881048,25.65999984741211,0.25659999847412107,0.0016
2020-06-04,3112.35009765625,-0.003374389083608904,0.19796424955173417,25.809999465942383,0.25809999465942385,0.0015
2020-06-05,3193.929931640625,0.025874012821635813,0.20769845803157458,24.520000457763672,0.24520000457763672,0.0015
2020-06-08,3232.389892578125,0.011969656405806002,0.20789925306278456,25.809999465942383,0.25809999465942385,0.0017000000000000001
2020-06-09,3207.179931640625,-0.007829743419721978,0.20855579432013652,27.56999969482422,0.2756999969482422,0.0019
2020-06-10,3190.139892578125,-0.005327255735182077,0.21077880794858997,27.56999969482422,0.2756999969482422,0.0017000000000000001
2020-06-11,3002.10009765625,-0.06075269299628893,0.2977397714225053,40.790000915527344,0.4079000091552734,0.0017000000000000001
2020-06-12,3041.31005859375,0.012976286605211731,0.2909433280757154,36.09000015258789,0.3609000015258789,0.0016
2020-06-15,3066.590087890625,0.00827786081817526,0.2900677038987426,34.400001525878906,0.34400001525878904,0.0018
2020-06-16,3124.739990234375,0.018784852866710527,0.29490389968711694,33.66999816894531,0.33669998168945314,0.0017000000000000001
2020-06-17,3113.489990234375,-0.0036067962326294138,0.2791359818951805,33.470001220703125,0.33470001220703127,0.0017000000000000001
2020-06-18,3115.340087890625,0.0005940434038017573,0.27521685806632457,32.939998626708984,0.32939998626708983,0.0016
2020-06-19,3097.739990234375,-0.005665513565673728,0.27223907763297006,35.119998931884766,0.35119998931884766,0.0015
2020-06-22,3117.860107421875,0.006474093296658384,0.27025972812887034,31.770000457763672,0.3177000045776367,0.0016
2020-06-23,3131.2900390625,0.004298169191483789,0.2703159003970422,31.3700008392334,0.313700008392334,0.0016
2020-06-24,3050.330078125,-0.0261952655956623,0.285684384348018,33.84000015258789,0.3384000015258789,0.0015
2020-06-25,3083.760009765625,0.01089982772821816,0.2836600641961255,32.220001220703125,0.32220001220703126,0.0016
2020-06-26,3009.050048828125,-0.024525204274831163,0.2968212956441067,34.72999954223633,0.3472999954223633,0.0014000000000000002
2020-06-29,3053.239990234375,0.01457888811353358,0.3008546725967432,31.780000686645508,0.3178000068664551,0.0014000000000000002
2020-06-30,3100.2900390625,0.015292349435755562,0.30522593645138196,30.43000030517578,0.3043000030517578,0.0016
2020-07-01,3115.860107421875,0.005009563975870565,0.3044430133475604,28.6200008392334,0.286200008392334,0.0014000000000000002
2020-07-02,3130.010009765625,0.0045309704768169146,0.3011680015236576,27.68000030517578,0.27680000305175784,0.0014000000000000002
2020-07-06,3179.719970703125,0.01575693083216329,0.30563867747853385,27.940000534057617,0.2794000053405762,0.0015
2020-07-07,3145.320068359375,-0.010877477869643567,0.2942866154939126,29.43000030517578,0.2943000030517578,0.0015
2020-07-08,3169.93994140625,0.007796986263430269,0.29236642868164886,28.079999923706055,0.28079999923706056,0.0015
2020-07-09,3152.050048828125,-0.005659591476194623,0.2918171636273455,29.260000228881836,0.2926000022888184,0.0013
2020-07-10,3185.0400390625,0.010411809774443004,0.2938442349537767,27.290000915527344,0.27290000915527346,0.0013
2020-07-13,3155.219970703125,-0.009406645216058874,0.19867275514424176,32.189998626708984,0.3218999862670898,0.0014000000000000002
2020-07-14,3197.52001953125,0.01331730058290395,0.19890554181695386,29.520000457763672,0.29520000457763673,0.0015
2020-07-15,3226.56005859375,0.009041056936355048,0.1992077732121582,27.760000228881836,0.27760000228881837,0.0016
2020-07-16,3215.570068359375,-0.0034119152141152374,0.19090071496589267,28.0,0.28,0.0011
2020-07-17,3224.72998046875,0.0028445625875835605,0.1900903094368882,25.68000030517578,0.2568000030517578,0.0011
2020-07-20,3251.840087890625,0.008371797255140334,0.19143937488778157,24.459999084472656,0.24459999084472656,0.0013
2020-07-21,3257.300048828125,0.0016776293345600682,0.18939333490898708,24.84000015258789,0.2484000015258789,0.0013
2020-07-22,3276.02001953125,0.005730630594473862,0.18920883586834847,24.31999969482422,0.24319999694824218,0.0013
2020-07-23,3235.659912109375,-0.012396378412246847,0.1957741828260005,26.079999923706055,0.26079999923706054,0.0012
2020-07-24,3215.6298828125,-0.006209640024276134,0.17070842439681386,25.84000015258789,0.2584000015258789,0.0011
2020-07-27,3239.409912109375,0.007367928821482373,0.16895147177288292,24.739999771118164,0.24739999771118165,0.0011
2020-07-28,3218.43994140625,-0.006494435418646306,0.14225617303192642,25.440000534057617,0.25440000534057616,0.0011
2020-07-29,3258.43994140625,0.012351783351742583,0.14020668386737845,24.100000381469727,0.24100000381469727,0.0011
2020-07-30,3246.219970703125,-0.0037573017634548516,0.13475303448523118,24.760000228881836,0.24760000228881837,0.0009
2020-07-31,3271.1201171875,0.0076412362421762695,0.13575146170874716,24.459999084472656,0.24459999084472656,0.0009
2020-08-03,3294.610107421875,0.007155362664358673,0.13659290806594582,24.280000686645508,0.2428000068664551,0.001
2020-08-04,3306.510009765625,0.003605423026133557,0.12787422703522094,23.760000228881836,0.23760000228881836,0.0009
2020-08-05,3327.77001953125,0.006409160435517922,0.11995073180459533,22.989999771118164,0.22989999771118164,0.001
2020-08-06,3349.159912109375,0.006407126020664802,0.11929927444595086,22.649999618530273,0.22649999618530273,0.001
2020-08-07,3351.280029296875,0.0006328292699566697,0.11573564468486676,22.209999084472656,0.22209999084472656,0.001
